"","X1.b_Intercept","X1.b_Associative_Trial","X2.b_Intercept","X2.b_Associative_Trial","X3.b_Intercept","X3.b_Associative_Trial","X4.b_Intercept","X4.b_Associative_Trial","treatment_level","species_level","bias_level"
"5826",-1.51013553243486,0.0525580092667348,-1.06148921871483,0.0527087359673634,-1.38510000900343,0.059397477438444,-1.36307733328577,0.0588313443970006,"Control Cold","delicata","Blue"
"5827",-1.2509641843635,0.0523081847051541,-1.53455975471486,0.052929289509706,-1.42391550477026,0.0568621186460469,-1.35856538651798,0.0593218520470742,"Control Cold","delicata","Blue"
"5828",-1.33410074182656,0.0541325376648032,-1.12973586223404,0.0525972752560612,-1.24092676994959,0.0472934256771047,-0.917988955920019,0.0497218568247159,"Control Cold","delicata","Blue"
"5829",-1.09752539807307,0.0490849901303783,-1.20258242638661,0.0514027063756892,-1.12115257047639,0.0530909010047707,-1.11639089567524,0.0611262762536892,"Control Cold","delicata","Blue"
"5830",-1.10553291494525,0.0491100209981934,-1.02966715555474,0.0467829900238104,-0.979219078626225,0.052342941749905,-0.869744048991458,0.0418991790109883,"Control Cold","delicata","Blue"
"5831",-1.34878770247756,0.0504461361598303,-1.15120223370063,0.046816023495446,-1.27608789282452,0.0525676359415528,-1.44434633528358,0.0421091996745441,"Control Cold","delicata","Blue"
"5832",-0.854723912182778,0.0511606357853505,-0.959773553175542,0.0509799879827443,-1.19235812021719,0.0510614557471308,-1.52587567980953,0.0420617868254898,"Control Cold","delicata","Blue"
"5833",-1.29207201370438,0.0517713616409474,-1.31955420037672,0.0499165003878498,-1.23054436850096,0.0507879480880582,-1.42253563133014,0.0421570608177642,"Control Cold","delicata","Blue"
"5834",-1.27750286076234,0.0546169328547437,-1.15222960229236,0.0505822251577595,-1.25391452425776,0.0524402829286368,-0.747096388682669,0.0551695540332566,"Control Cold","delicata","Blue"
"5835",-1.04208743315029,0.0510189389635963,-1.35573569491968,0.0574168373779513,-1.345854586681,0.0583603120991345,-0.837011445715228,0.0551371021898049,"Control Cold","delicata","Blue"
"5836",-1.14895043991394,0.0504718198945277,-1.18932018349553,0.0562566165216326,-1.20328344318158,0.0524999749664019,-0.949595435564798,0.0551010307305936,"Control Cold","delicata","Blue"
"5837",-1.05868476176235,0.05047186337953,-1.17092675884991,0.0485360347725258,-1.36343217012955,0.0527926238471115,-1.09142884500423,0.0550471928032739,"Control Cold","delicata","Blue"
"5838",-1.24382496843935,0.0505339322635623,-1.25463583163158,0.0526276720525305,-1.3939433082432,0.0518979696009568,-1.01565076633199,0.0476458522420709,"Control Cold","delicata","Blue"
"5839",-1.31142675665314,0.0508313015076691,-1.24752459285745,0.0533484475031051,-1.07469715330733,0.0494470351586332,-1.30525744475599,0.0454655106422368,"Control Cold","delicata","Blue"
"5840",-1.22272751139631,0.0510719706843538,-1.16450752351042,0.0498644674425953,-1.51761807489427,0.0493414481144445,-1.45715988838752,0.0539627115816166,"Control Cold","delicata","Blue"
"5841",-1.24204940513579,0.0560804926402154,-1.201837255672,0.0536639879132293,-1.53988178538517,0.0506654880664146,-1.31514756786511,0.0492629566456847,"Control Cold","delicata","Blue"
"5842",-1.22665046511302,0.0502402084563907,-1.5054335994969,0.0595287579091917,-0.956327357146681,0.051276479462867,-1.43578463086231,0.0516334247716084,"Control Cold","delicata","Blue"
"5843",-0.942264489133697,0.0456891276271643,-1.22554506803637,0.0450993910848228,-1.23383962483271,0.0511039471978295,-1.09924055186607,0.0502803036256631,"Control Cold","delicata","Blue"
"5844",-1.18036284505313,0.0530068348406202,-1.01905688023193,0.0453047617073695,-1.26923546081737,0.0570019721397521,-1.07685236854008,0.0554413539281632,"Control Cold","delicata","Blue"
"5845",-1.42608233605413,0.0542817049774979,-1.02128991113009,0.0490792546837504,-1.30715631231296,0.0561813349599959,-1.07526099159082,0.0546834035528578,"Control Cold","delicata","Blue"
"5846",-1.09362145760562,0.0492062149291744,-1.31213559023175,0.0460405735837537,-1.46467343144681,0.0574949310123853,-1.02439937115823,0.0527015384498407,"Control Cold","delicata","Blue"
"5847",-1.32258146189169,0.0480613259723632,-1.1600748472228,0.0540833826863274,-1.35079808402632,0.059743341880848,-1.08351915209567,0.0527677635113292,"Control Cold","delicata","Blue"
"5848",-1.37035548352521,0.0480964416447828,-1.35126936090737,0.057333281494125,-1.52384755776112,0.0588661899811382,-1.33110767346321,0.0573687105197116,"Control Cold","delicata","Blue"
"5849",-1.15361034239993,0.0483860413557721,-1.18095020721418,0.0560752445082507,-1.59116925549188,0.0588459107045191,-1.03763244173309,0.0462375392664661,"Control Cold","delicata","Blue"
"5850",-1.18241160135098,0.0511936719911346,-1.21087904511336,0.0564911184781386,-1.15733088430044,0.0559571335714078,-1.5102122496228,0.0466440804325574,"Control Cold","delicata","Blue"
"5851",-1.30467373544321,0.0567421326602226,-1.19292434276186,0.0547057564118977,-1.18958072303295,0.0555288313591602,-0.74582896438523,0.0467721956462151,"Control Cold","delicata","Blue"
"5852",-1.26566629906375,0.0582135037351839,-1.12679820561311,0.0479728463871026,-1.27892589771003,0.0616930602454521,-0.793564856298852,0.0466308594536712,"Control Cold","delicata","Blue"
"5853",-1.38035771417396,0.0552242006707466,-1.07758430881187,0.0456579288471234,-1.28970629008978,0.0612577862033895,-1.41424831617363,0.0463740645815699,"Control Cold","delicata","Blue"
"5854",-0.952988605867213,0.0516715375289917,-1.24698627051274,0.0508317670180157,-1.26621098335557,0.0470228894283536,-1.04957021428342,0.0550233256486593,"Control Cold","delicata","Blue"
"5855",-0.87155605330769,0.046935918188808,-1.07937384183813,0.0506938248825771,-0.97597371317908,0.0488203655846721,-0.81353585209295,0.0512984707668861,"Control Cold","delicata","Blue"
"5856",-1.59623991629451,0.0588071626756322,-1.53411882566922,0.0610485064882407,-1.414269439245,0.0487844023707586,-1.41655109280969,0.0468749776974476,"Control Cold","delicata","Blue"
"5857",-1.34504148898756,0.0563490392564071,-1.2502113465841,0.0607015905583259,-1.19663450503775,0.0444781769822205,-0.781233480648045,0.044854285676092,"Control Cold","delicata","Blue"
"5858",-1.21426070062665,0.0561772972545302,-1.51413667291858,0.063908978593772,-0.998827448765727,0.0462814008247395,-1.76888321374575,0.0607205278972633,"Control Cold","delicata","Blue"
"5859",-1.14326698073261,0.0553361823525509,-1.22478193677945,0.0514826550267627,-1.35740386803201,0.0562528091397051,-1.81377908956302,0.0606387812184973,"Control Cold","delicata","Blue"
"5860",-1.36266050952929,0.0475054421677768,-1.17670108885063,0.049336208084377,-1.1907345316492,0.0542900573433297,-1.28729732877934,0.0608074748230061,"Control Cold","delicata","Blue"
"5861",-1.1401904971913,0.0521230432560838,-1.31168933078693,0.0542168096076757,-1.1756825817688,0.0536832475054844,-1.32520649193584,0.0571959580991042,"Control Cold","delicata","Blue"
"5862",-1.26255265952156,0.0512943893929326,-0.81070876357712,0.054189402295496,-1.19031896681941,0.0539926371037868,-1.33659407654869,0.0557521195944161,"Control Cold","delicata","Blue"
"5863",-1.07442606603165,0.0510953080147081,-0.792150555623826,0.0539415448186995,-1.03545891623587,0.0498962591162779,-1.21647907151358,0.0546533619233882,"Control Cold","delicata","Blue"
"5864",-1.27744491196642,0.0529465974490139,-1.11819641502238,0.0536665777692758,-1.48731166884031,0.0508412558244855,-1.34294277226718,0.0576205333495372,"Control Cold","delicata","Blue"
"5865",-1.27542100330586,0.0526470825033662,-1.20679747029911,0.0596504273105384,-1.06117211424935,0.0510867635051874,-1.40707059212594,0.0579155934152406,"Control Cold","delicata","Blue"
"5866",-0.966767640621756,0.0513890363150049,-1.30449712550063,0.0546868853857965,-1.35177471439958,0.0545714788615268,-1.28369215341521,0.0543810470599904,"Control Cold","delicata","Blue"
"5867",-0.914821283374708,0.0506802757650396,-1.17133594329175,0.0463026563445133,-1.15774263504962,0.0499117906992934,-1.25338998716967,0.0543404256069656,"Control Cold","delicata","Blue"
"5868",-1.50257168374094,0.0530710384730647,-1.48337531377348,0.0460336308765949,-1.21764179300564,0.0541441229019047,-1.29568308099081,0.0543334930026162,"Control Cold","delicata","Blue"
"5869",-1.59634799140225,0.0530321302535364,-1.50996976123371,0.04601471481229,-1.16424699199714,0.0548540680051505,-1.29625392545377,0.0551005767143089,"Control Cold","delicata","Blue"
"5870",-1.01020768133959,0.0539028583210424,-1.26252664595478,0.0459580251104286,-1.33341860030191,0.0574740030379617,-1.22450580589045,0.0546982074132531,"Control Cold","delicata","Blue"
"5871",-1.48850874002475,0.0497018057333262,-1.0674162841766,0.0585049436196547,-1.14630656826401,0.0557519452071208,-1.43090095002803,0.0494676955234792,"Control Cold","delicata","Blue"
"5872",-1.2829401034669,0.049719014090268,-1.20631506895419,0.0573198312676855,-1.2160593825156,0.0505220512859946,-1.04462530035016,0.041076084913453,"Control Cold","delicata","Blue"
"5873",-1.46578192810496,0.0579282303997909,-0.949787194775079,0.048652473653018,-1.14620584132818,0.0468101821617802,-1.02612163890571,0.0440625093228375,"Control Cold","delicata","Blue"
"5874",-1.23547262560762,0.0558679093328016,-1.40361733677113,0.0474379230609817,-1.04433293564513,0.0457115297441787,-1.15365045519976,0.0539520950479319,"Control Cold","delicata","Blue"
"5875",-0.889134153081918,0.0480765284297193,-1.43755954918258,0.0474423301721435,-1.08615533989695,0.0452093155503592,-1.08297601357347,0.0529977735527636,"Control Cold","delicata","Blue"
"5876",-1.49688990273639,0.0567914621071232,-1.28184868582549,0.0475367830506453,-0.975216502146445,0.0428613440414279,-1.42084025603402,0.0577299809509447,"Control Cold","delicata","Blue"
"5877",-1.40400365504396,0.051703655060067,-1.30178029971334,0.0486130375371898,-1.58789464472043,0.0623916859347611,-1.34778167997987,0.0527250029363561,"Control Cold","delicata","Blue"
"5878",-1.00380268321546,0.0502728971402198,-1.1875953274934,0.0546105629017571,-1.02853723136857,0.0521474051582035,-1.19747372721895,0.0495107667667494,"Control Cold","delicata","Blue"
"5879",-1.11001359512992,0.0533826533369938,-1.17361755980173,0.0511029431785002,-0.935837158452262,0.0496730517552697,-1.12537480124184,0.051330591409084,"Control Cold","delicata","Blue"
"5880",-1.16916027994446,0.0546170870921351,-1.24521097471691,0.0573137992917272,-1.27414059404978,0.0496055671210044,-1.54430468638917,0.0557095457651622,"Control Cold","delicata","Blue"
"5881",-1.3540894555641,0.0568383605551893,-1.03340821583713,0.0515330337759927,-1.29551000987408,0.05366610019227,-0.963246409144201,0.047045073188817,"Control Cold","delicata","Blue"
"5882",-1.28223599643468,0.0530959802279619,-1.29242522623495,0.0518171067103674,-1.28911614901928,0.0489864430340143,-1.3443212710645,0.0472917802330889,"Control Cold","delicata","Blue"
"5883",-1.28566339527781,0.0530428751612523,-1.19373458611279,0.052137440701745,-1.1634729413627,0.0539899004125182,-1.15210365863659,0.0475571047971697,"Control Cold","delicata","Blue"
"5884",-1.16853880141229,0.0568423241827446,-0.969775595374467,0.052821014728007,-1.07235813160774,0.0499257377132631,-1.2303941935771,0.05451435147153,"Control Cold","delicata","Blue"
"5885",-0.983862759498304,0.0493811060668015,-1.64636371305009,0.0635636086786282,-1.05384677271619,0.0490579863978006,-0.985115706159649,0.0515712367696934,"Control Cold","delicata","Blue"
"5886",-0.852996748133062,0.0457927574730446,-1.07686126201298,0.0628153375676596,-1.46810461199428,0.0482718668113974,-0.991613443692075,0.0515847470181996,"Control Cold","delicata","Blue"
"5887",-0.680747695416137,0.045621446170271,-0.980451114118435,0.0604366326081756,-1.43404595895062,0.0491328078928612,-1.22466955697596,0.053452040138361,"Control Cold","delicata","Blue"
"5888",-1.43142615971098,0.0450958892208218,-1.43348123123276,0.0622359668025181,-1.28087676204411,0.0491301421308811,-1.19347281849049,0.0585092930177471,"Control Cold","delicata","Blue"
"5889",-1.2968818935936,0.0583374162717795,-1.23158963469178,0.0498660802182559,-1.16697413401653,0.0470773679253853,-1.22324729882938,0.0516152428613778,"Control Cold","delicata","Blue"
"5890",-1.08857242824804,0.0456431238069495,-1.40370281194306,0.0560088185043669,-1.29629468938145,0.0443992925358257,-1.0849712151468,0.0486187829262334,"Control Cold","delicata","Blue"
"5891",-1.04503785846039,0.0429718760263144,-0.886690266551724,0.0451468874575821,-1.09927553213408,0.0479561837043496,-1.2487024469577,0.0556148136246432,"Control Cold","delicata","Blue"
"5892",-0.928162912981273,0.0433544245057634,-1.24143139346764,0.0537959784749519,-1.33512940486873,0.0526602253419735,-1.16641029428678,0.054063897019213,"Control Cold","delicata","Blue"
"5893",-1.31605967937968,0.0432959637133148,-1.18903734471508,0.0532771437395979,-0.856764605081557,0.0524527429192621,-0.690702705859371,0.0497128984182762,"Control Cold","delicata","Blue"
"5894",-0.719198820887924,0.0414704841003023,-1.25074027927779,0.0532764367618786,-0.728581859823796,0.0524588941426466,-1.41131630392338,0.057377628984959,"Control Cold","delicata","Blue"
"5895",-1.02975099929479,0.0617232238780382,-1.18490221101822,0.0533894728115363,-0.948369384437126,0.0554799802166348,-1.14039596582718,0.0584336634719417,"Control Cold","delicata","Blue"
"5896",-1.18637088444088,0.0624956015034993,-1.11222923166459,0.0534527876965504,-1.6751540066595,0.0581960423846101,-1.50117998293117,0.0587196133105422,"Control Cold","delicata","Blue"
"5897",-1.58070796565117,0.0631126527572391,-0.710544040092122,0.052972871884337,-1.16720238575577,0.0577038016422233,-1.154864826144,0.0604193830120891,"Control Cold","delicata","Blue"
"5898",-1.60825933090586,0.063122749881527,-1.75301386980777,0.0532833892292157,-1.642982246069,0.0579595679877701,-1.29917807868705,0.0592832729984768,"Control Cold","delicata","Blue"
"5899",-1.12340578470229,0.0572422530569364,-0.672140380581564,0.052220929061516,-1.27761858464911,0.0587273902868941,-1.11698649453672,0.0529594418685609,"Control Cold","delicata","Blue"
"5900",-1.35316173700302,0.0537149793009701,-0.810906087213636,0.0524535877349246,-1.31178590741779,0.0529525587014557,-1.36356819569165,0.0605485297703149,"Control Cold","delicata","Blue"
"5901",-1.03482869285756,0.0535215463970061,-0.702592218623892,0.052470502074344,-1.21926606738252,0.0509541332584801,-1.14167619986341,0.0579041855457214,"Control Cold","delicata","Blue"
"5902",-1.1751054348532,0.0536747050397875,-1.03991782572929,0.0525286425062962,-1.1319192386983,0.048754134369152,-1.47649438939711,0.0609253143910868,"Control Cold","delicata","Blue"
"5903",-0.984637261670456,0.0542153610425445,-1.22168963584796,0.0496618125297226,-1.24221225484762,0.0577071018524377,-1.51060514607494,0.0615324726608979,"Control Cold","delicata","Blue"
"5904",-1.21512519429997,0.0577568361892371,-1.04168949981655,0.0519292598238772,-1.01986505796836,0.0431763490814866,-1.21445770521943,0.0586383713619692,"Control Cold","delicata","Blue"
"5905",-1.43471291410862,0.0547003900815149,-0.900275520766911,0.0483008015049381,-1.0353343484713,0.0443893176108798,-1.18016902011732,0.0580021542447228,"Control Cold","delicata","Blue"
"5906",-1.08033083459298,0.0548489759096111,-1.30813023843495,0.0554744810773561,-1.27157424873634,0.0444816854011748,-1.12941473424465,0.0603134274143594,"Control Cold","delicata","Blue"
"5907",-1.24637468047374,0.05123067992122,-1.27297713975898,0.0542752482189768,-1.59196457628829,0.0592315654350901,-1.02659298682209,0.0577197828816887,"Control Cold","delicata","Blue"
"5908",-0.831276696812328,0.0511604999199266,-1.45480208638248,0.0555200281778552,-1.12634857339475,0.059414199695998,-1.36455625798461,0.0553743587321259,"Control Cold","delicata","Blue"
"5909",-0.741480136424015,0.0512415535266041,-1.4958305988961,0.0504947625198426,-1.56205876483293,0.0594546458084008,-1.45971129023619,0.0560401484403843,"Control Cold","delicata","Blue"
"5910",-1.25593250238952,0.0512262944116731,-0.924375599619633,0.0477200865447711,-1.04457805610773,0.0535691996712786,-1.36879694773536,0.0520796509653667,"Control Cold","delicata","Blue"
"5911",-1.12769751981903,0.0474232153127317,-1.17967961073444,0.0507387624154363,-1.52301463908469,0.0550785628714403,-1.41745394178213,0.0520104469361415,"Control Cold","delicata","Blue"
"5912",-1.30622908562448,0.0588404520806825,-1.46601875711847,0.047811819437577,-1.09845107140361,0.0533064508133289,-0.991632166850052,0.0540222339034677,"Control Cold","delicata","Blue"
"5913",-1.22532452342348,0.0605462660249873,-1.37494689789801,0.0532212095162779,-1.40782635873389,0.0557792937186078,-0.899199785712796,0.0556491348284091,"Control Cold","delicata","Blue"
"5914",-1.13050761264732,0.0410100011255092,-1.48454904066302,0.0532722212052498,-1.20345135706365,0.0472549861658717,-1.26542725975378,0.0557923317213538,"Control Cold","delicata","Blue"
